id_product;reference;name;price;quantity;id_category_default
28503;AN5845;"Anillo de Plata 925 Banda Única con Serie de Circones de Colores";6386.554622;7;35
28503;AN5845;"Anillo de Plata 925 Banda Única con Serie de Circones de Colores";6386.554622;8;35
28503;AN5845;"Anillo de Plata 925 Banda Única con Serie de Circones de Colores";6386.554622;7;35
28503;AN5845;"Anillo de Plata 925 Banda Única con Serie de Circones de Colores";6386.554622;0;35
28504;AN5846;"Anillo de Plata 925 Botón de Flor con Serie de Circones";4453.781513;5;35
28504;AN5846;"Anillo de Plata 925 Botón de Flor con Serie de Circones";4453.781513;0;35
28504;AN5846;"Anillo de Plata 925 Botón de Flor con Serie de Circones";4453.781513;0;35
28504;AN5846;"Anillo de Plata 925 Botón de Flor con Serie de Circones";4453.781513;0;35
28504;AN5846;"Anillo de Plata 925 Botón de Flor con Serie de Circones";4453.781513;5;35
28504;AN5846;"Anillo de Plata 925 Botón de Flor con Serie de Circones";4453.781513;0;35
28505;AN5847;"Anillo de Plata 925 Multibanda con Circones de Colores y Cinturón de Circones";18487.394958;47;35
28505;AN5847;"Anillo de Plata 925 Multibanda con Circones de Colores y Cinturón de Circones";18487.394958;12;35
28505;AN5847;"Anillo de Plata 925 Multibanda con Circones de Colores y Cinturón de Circones";18487.394958;1;35
28505;AN5847;"Anillo de Plata 925 Multibanda con Circones de Colores y Cinturón de Circones";18487.394958;25;35
28505;AN5847;"Anillo de Plata 925 Multibanda con Circones de Colores y Cinturón de Circones";18487.394958;9;35
28506;AN5848;"Anillo de Plata 925 Estilo Abierto con Puntos de Flor de Circones de Colores";7563.025210;43;35
28506;AN5848;"Anillo de Plata 925 Estilo Abierto con Puntos de Flor de Circones de Colores";7563.025210;2;35
28506;AN5848;"Anillo de Plata 925 Estilo Abierto con Puntos de Flor de Circones de Colores";7563.025210;6;35
28506;AN5848;"Anillo de Plata 925 Estilo Abierto con Puntos de Flor de Circones de Colores";7563.025210;14;35
28506;AN5848;"Anillo de Plata 925 Estilo Abierto con Puntos de Flor de Circones de Colores";7563.025210;8;35
28506;AN5848;"Anillo de Plata 925 Estilo Abierto con Puntos de Flor de Circones de Colores";7563.025210;8;35
28506;AN5848;"Anillo de Plata 925 Estilo Abierto con Puntos de Flor de Circones de Colores";7563.025210;5;35
28507;AN5849;"Anillo de Plata 925 Triple Banda con Grandes Circones de Colores";8487.394958;40;35
28507;AN5849;"Anillo de Plata 925 Triple Banda con Grandes Circones de Colores";8487.394958;1;35
28507;AN5849;"Anillo de Plata 925 Triple Banda con Grandes Circones de Colores";8487.394958;15;35
28507;AN5849;"Anillo de Plata 925 Triple Banda con Grandes Circones de Colores";8487.394958;2;35
28507;AN5849;"Anillo de Plata 925 Triple Banda con Grandes Circones de Colores";8487.394958;16;35
28507;AN5849;"Anillo de Plata 925 Triple Banda con Grandes Circones de Colores";8487.394958;6;35
28508;AN5850;"Anillo de Plata 925 Banda con Punta de Flor y Serie de Circones";4957.983193;2;35
28508;AN5850;"Anillo de Plata 925 Banda con Punta de Flor y Serie de Circones";4957.983193;0;35
28508;AN5850;"Anillo de Plata 925 Banda con Punta de Flor y Serie de Circones";4957.983193;0;35
28508;AN5850;"Anillo de Plata 925 Banda con Punta de Flor y Serie de Circones";4957.983193;0;35
28508;AN5850;"Anillo de Plata 925 Banda con Punta de Flor y Serie de Circones";4957.983193;2;35
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;50;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;1;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;1;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;1;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;2;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;4;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;7;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;0;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;9;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;12;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;6;66
28509;AN5851;"Anillo de Plata 925 Diseño Corazón con Piedra de Cuarzo Rosa";12184.873950;7;66
28510;AN5852;"Anillo de Plata 925 Figura Argolla con Triple Piedra de Cuarzo Rosa";12941.176471;43;66
28510;AN5852;"Anillo de Plata 925 Figura Argolla con Triple Piedra de Cuarzo Rosa";12941.176471;2;66
28510;AN5852;"Anillo de Plata 925 Figura Argolla con Triple Piedra de Cuarzo Rosa";12941.176471;5;66
28510;AN5852;"Anillo de Plata 925 Figura Argolla con Triple Piedra de Cuarzo Rosa";12941.176471;8;66
28510;AN5852;"Anillo de Plata 925 Figura Argolla con Triple Piedra de Cuarzo Rosa";12941.176471;5;66
28510;AN5852;"Anillo de Plata 925 Figura Argolla con Triple Piedra de Cuarzo Rosa";12941.176471;11;66
28510;AN5852;"Anillo de Plata 925 Figura Argolla con Triple Piedra de Cuarzo Rosa";12941.176471;4;66
28510;AN5852;"Anillo de Plata 925 Figura Argolla con Triple Piedra de Cuarzo Rosa";12941.176471;8;66
28512;CJ1635;"Conjunto de Plata 925 Diseño Flor Circones de Colores con Grifa";9495.798319;81;21
28513;AR10159;"Aros de Plata 925 Diseño Corazón con Circones Rosa";3949.579832;0;2
28514;AR10160;"Aros de Plata 925 Mariposas con Circones de Colores";5546.218487;89;73
28515;AR10161;"Aros de Plata 925 Diseño Mariposa con Circones Rosa y Magenta";6050.420168;7;73
28516;AR10162;"Aros de Plata 925 Estilo Gancho Diseño Flor con Circón Rosa";7815.126050;38;73
28518;CO4079;"Collar de Plata 925 Diseño Gota con Piedra Turquesa";5378.151261;14;92
28519;CO4080;"Collar de Plata 925 Punto de Piedra Amatista";5042.016807;0;92
28520;COE3628;"Collar Enchapado en Oro Diseño Hexagonal con Cadena Tradicional";7983.193277;23;12
28521;COE3629;"Collar Enchapado en Oro Estilo Eslabón Anudado";7563.025210;0;27
28522;COE3630;"Collar Enchapado en Oro Diseño Alfiler de Gancho con Circones";9243.697479;21;12
28523;COE3631;"Collar Enchapado en Oro Diseño Esferas Lisas";12605.042017;22;12
28525;ARE3580;"Aros Enchapados de Oro Placas Redondas Lisas";8739.495798;39;12
28526;ARE3581;"Aros Enchapados de Oro Estilo Ocho con Textura";10504.201681;48;12
28527;ARE3582;"Aros Enchapados de Oro Argollas Diseño Alfiler de Gancho con Circones";4201.680672;0;51
28528;ARE3583;"Aros Enchapados de Oro Estilo Punto de Luz con Circones";2521.008403;0;51
28529;PUE0177;"Pulsera Enchapada en Oro Piedras Ágata Tonos Verdes Agua con Terminales Dorados";5042.016807;0;19
28530;PUE0178;"Pulsera Enchapada en Oro Modelo Esclava con Nudo";8991.596639;10;19
28531;PUE0179;"Pulsera Enchapada en Oro Esclava Diseño Puntas de Gota Torcida";10084.033613;5;12
28532;PUE0180;"Pulsera Enchapada en Oro Esferas Lisas";7142.857143;0;19
28533;CL3825;"Colgante de Plata 925 Diseño Gran Colibrí con Circones de Colores";16302.521008;55;78
28534;ANE1278;"Anillo Enchapado en Oro Cinturón de Corazones";3781.512605;0;15
28534;ANE1278;"Anillo Enchapado en Oro Cinturón de Corazones";3781.512605;0;15
28534;ANE1278;"Anillo Enchapado en Oro Cinturón de Corazones";3781.512605;0;15
28534;ANE1278;"Anillo Enchapado en Oro Cinturón de Corazones";3781.512605;0;15
28534;ANE1278;"Anillo Enchapado en Oro Cinturón de Corazones";3781.512605;0;15
28534;ANE1278;"Anillo Enchapado en Oro Cinturón de Corazones";3781.512605;0;15
28534;ANE1278;"Anillo Enchapado en Oro Cinturón de Corazones";3781.512605;0;15
28534;ANE1278;"Anillo Enchapado en Oro Cinturón de Corazones";3781.512605;0;15
28535;ANE1279;"Anillo Enchapado en Oro Diseño Medio Cintillo";4201.680672;0;15
28535;ANE1279;"Anillo Enchapado en Oro Diseño Medio Cintillo";4201.680672;0;15
28535;ANE1279;"Anillo Enchapado en Oro Diseño Medio Cintillo";4201.680672;0;15
28535;ANE1279;"Anillo Enchapado en Oro Diseño Medio Cintillo";4201.680672;0;15
28535;ANE1279;"Anillo Enchapado en Oro Diseño Medio Cintillo";4201.680672;0;15
28535;ANE1279;"Anillo Enchapado en Oro Diseño Medio Cintillo";4201.680672;0;15
28535;ANE1279;"Anillo Enchapado en Oro Diseño Medio Cintillo";4201.680672;0;15
28535;ANE1279;"Anillo Enchapado en Oro Diseño Medio Cintillo";4201.680672;0;15
28536;ANE1280;"Anillo Enchapado en Oro Modelo Estrella con Circones de Colores";3361.344538;2;15
28536;ANE1280;"Anillo Enchapado en Oro Modelo Estrella con Circones de Colores";3361.344538;0;15
28536;ANE1280;"Anillo Enchapado en Oro Modelo Estrella con Circones de Colores";3361.344538;1;15
28536;ANE1280;"Anillo Enchapado en Oro Modelo Estrella con Circones de Colores";3361.344538;0;15
28536;ANE1280;"Anillo Enchapado en Oro Modelo Estrella con Circones de Colores";3361.344538;0;15
28536;ANE1280;"Anillo Enchapado en Oro Modelo Estrella con Circones de Colores";3361.344538;0;15
28536;ANE1280;"Anillo Enchapado en Oro Modelo Estrella con Circones de Colores";3361.344538;0;15
28536;ANE1280;"Anillo Enchapado en Oro Modelo Estrella con Circones de Colores";3361.344538;0;15
28536;ANE1280;"Anillo Enchapado en Oro Modelo Estrella con Circones de Colores";3361.344538;1;15
28537;ANE1281;"Anillo Enchapado en Oro Placa de Gota con Circones y Serie de Esferas";2857.142857;1;15
28537;ANE1281;"Anillo Enchapado en Oro Placa de Gota con Circones y Serie de Esferas";2857.142857;0;15
28537;ANE1281;"Anillo Enchapado en Oro Placa de Gota con Circones y Serie de Esferas";2857.142857;0;15
28537;ANE1281;"Anillo Enchapado en Oro Placa de Gota con Circones y Serie de Esferas";2857.142857;0;15
28537;ANE1281;"Anillo Enchapado en Oro Placa de Gota con Circones y Serie de Esferas";2857.142857;0;15
28537;ANE1281;"Anillo Enchapado en Oro Placa de Gota con Circones y Serie de Esferas";2857.142857;0;15
28537;ANE1281;"Anillo Enchapado en Oro Placa de Gota con Circones y Serie de Esferas";2857.142857;0;15
28537;ANE1281;"Anillo Enchapado en Oro Placa de Gota con Circones y Serie de Esferas";2857.142857;0;15
28537;ANE1281;"Anillo Enchapado en Oro Placa de Gota con Circones y Serie de Esferas";2857.142857;1;15
28538;ANE1282;"Anillo Enchapado en Oro Diseño Tres Estrellas y Pequeños Circones";2941.176471;36;15
28538;ANE1282;"Anillo Enchapado en Oro Diseño Tres Estrellas y Pequeños Circones";2941.176471;5;15
28538;ANE1282;"Anillo Enchapado en Oro Diseño Tres Estrellas y Pequeños Circones";2941.176471;0;15
28538;ANE1282;"Anillo Enchapado en Oro Diseño Tres Estrellas y Pequeños Circones";2941.176471;5;15
28538;ANE1282;"Anillo Enchapado en Oro Diseño Tres Estrellas y Pequeños Circones";2941.176471;4;15
28538;ANE1282;"Anillo Enchapado en Oro Diseño Tres Estrellas y Pequeños Circones";2941.176471;10;15
28538;ANE1282;"Anillo Enchapado en Oro Diseño Tres Estrellas y Pequeños Circones";2941.176471;4;15
28538;ANE1282;"Anillo Enchapado en Oro Diseño Tres Estrellas y Pequeños Circones";2941.176471;4;15
28538;ANE1282;"Anillo Enchapado en Oro Diseño Tres Estrellas y Pequeños Circones";2941.176471;4;15
28539;ANE1283;"Anillo Enchapado en Oro Diseño AMOR con Circones";3361.344538;30;15
28539;ANE1283;"Anillo Enchapado en Oro Diseño AMOR con Circones";3361.344538;1;15
28539;ANE1283;"Anillo Enchapado en Oro Diseño AMOR con Circones";3361.344538;0;15
28539;ANE1283;"Anillo Enchapado en Oro Diseño AMOR con Circones";3361.344538;12;15
28539;ANE1283;"Anillo Enchapado en Oro Diseño AMOR con Circones";3361.344538;10;15
28539;ANE1283;"Anillo Enchapado en Oro Diseño AMOR con Circones";3361.344538;6;15
28539;ANE1283;"Anillo Enchapado en Oro Diseño AMOR con Circones";3361.344538;1;15
28540;ANE1284;"Anillo Enchapado en Oro Serie Corazones y Circones";3361.344538;8;15
28540;ANE1284;"Anillo Enchapado en Oro Serie Corazones y Circones";3361.344538;0;15
28540;ANE1284;"Anillo Enchapado en Oro Serie Corazones y Circones";3361.344538;2;15
28540;ANE1284;"Anillo Enchapado en Oro Serie Corazones y Circones";3361.344538;0;15
28540;ANE1284;"Anillo Enchapado en Oro Serie Corazones y Circones";3361.344538;4;15
28540;ANE1284;"Anillo Enchapado en Oro Serie Corazones y Circones";3361.344538;0;15
28540;ANE1284;"Anillo Enchapado en Oro Serie Corazones y Circones";3361.344538;0;15
28540;ANE1284;"Anillo Enchapado en Oro Serie Corazones y Circones";3361.344538;2;15
28541;CO4081;"Collar de Plata 925 Figura Corazón Satinada con Piedra Ágata Tonos Tierra";12605.042017;4;92
28542;AN5853;"Anillo de Plata 925 Estilo Tiara con Circones de Colores y Pequeños Circones";7394.957983;58;35
28542;AN5853;"Anillo de Plata 925 Estilo Tiara con Circones de Colores y Pequeños Circones";7394.957983;10;35
28542;AN5853;"Anillo de Plata 925 Estilo Tiara con Circones de Colores y Pequeños Circones";7394.957983;1;35
28542;AN5853;"Anillo de Plata 925 Estilo Tiara con Circones de Colores y Pequeños Circones";7394.957983;18;35
28542;AN5853;"Anillo de Plata 925 Estilo Tiara con Circones de Colores y Pequeños Circones";7394.957983;7;35
28542;AN5853;"Anillo de Plata 925 Estilo Tiara con Circones de Colores y Pequeños Circones";7394.957983;7;35
28542;AN5853;"Anillo de Plata 925 Estilo Tiara con Circones de Colores y Pequeños Circones";7394.957983;12;35
28542;AN5853;"Anillo de Plata 925 Estilo Tiara con Circones de Colores y Pequeños Circones";7394.957983;3;35
28543;AN5854;"Anillo de Plata 925 Diseño Tortuga con Piedra Luna";7983.193277;53;66
28543;AN5854;"Anillo de Plata 925 Diseño Tortuga con Piedra Luna";7983.193277;9;66
28543;AN5854;"Anillo de Plata 925 Diseño Tortuga con Piedra Luna";7983.193277;15;66
28543;AN5854;"Anillo de Plata 925 Diseño Tortuga con Piedra Luna";7983.193277;4;66
28543;AN5854;"Anillo de Plata 925 Diseño Tortuga con Piedra Luna";7983.193277;12;66
28543;AN5854;"Anillo de Plata 925 Diseño Tortuga con Piedra Luna";7983.193277;13;66
28544;AN5855;"Anillo de Plata 925 Diseño Tortuga con Piedra Calcedonia";7983.193277;32;3
28544;AN5855;"Anillo de Plata 925 Diseño Tortuga con Piedra Calcedonia";7983.193277;4;3
28544;AN5855;"Anillo de Plata 925 Diseño Tortuga con Piedra Calcedonia";7983.193277;4;3
28544;AN5855;"Anillo de Plata 925 Diseño Tortuga con Piedra Calcedonia";7983.193277;0;3
28544;AN5855;"Anillo de Plata 925 Diseño Tortuga con Piedra Calcedonia";7983.193277;10;3
28544;AN5855;"Anillo de Plata 925 Diseño Tortuga con Piedra Calcedonia";7983.193277;0;3
28544;AN5855;"Anillo de Plata 925 Diseño Tortuga con Piedra Calcedonia";7983.193277;14;3
28545;AN5856;"Anillo de Plata 925 Diseño Corazón con Piedra Amatista";12521.008403;53;66
28545;AN5856;"Anillo de Plata 925 Diseño Corazón con Piedra Amatista";12521.008403;5;66
28545;AN5856;"Anillo de Plata 925 Diseño Corazón con Piedra Amatista";12521.008403;3;66
28545;AN5856;"Anillo de Plata 925 Diseño Corazón con Piedra Amatista";12521.008403;2;66
28545;AN5856;"Anillo de Plata 925 Diseño Corazón con Piedra Amatista";12521.008403;6;66
28545;AN5856;"Anillo de Plata 925 Diseño Corazón con Piedra Amatista";12521.008403;2;66
28545;AN5856;"Anillo de Plata 925 Diseño Corazón con Piedra Amatista";12521.008403;17;66
28545;AN5856;"Anillo de Plata 925 Diseño Corazón con Piedra Amatista";12521.008403;3;66
28545;AN5856;"Anillo de Plata 925 Diseño Corazón con Piedra Amatista";12521.008403;15;66
28547;CO4082;"Collar de Plata 925 Punto de Luz 40 cm";4789.915966;0;94
28548;CO4083;"Collar de Plata 925 Diseño Punto de Luz 50 cm";5378.151261;0;94
28549;AR10164;"Aros de Plata 925 Diseño Flor con Pétalo de Circones y Perla Original";7226.890756;69;45
28550;ARE3595;"Aros Enchapado en Plata Modelo Gota de Circones Rosa 8 mm";1680.672269;69;52
28552;AR10167;"Aros de Plata 925 Estilo Gancho con Perla de Imitación y Pequeño Circón";7815.126050;96;45
28554;AR10169;"Aros de Plata 925 Trepador Serie de Estrella con Piedra Luna";7226.890756;26;75
28556;AN5857;"Anillo de Plata 925 Midi Estilo Envejecido con Diseño de Puntos";2857.142857;82;40
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;30;35
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;0;35
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;2;35
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;1;35
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;4;35
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;6;35
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;0;35
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;7;35
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;2;35
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;0;35
28557;AN5858;"Anillo de Plata 925 Diseño Libélula con Circones de Colores";5966.386555;8;35
28558;ARE3584;"Aros Enchapados en Oro Argollas Multi Banda";2941.176471;14;51
28559;ARE3585;"Aros Enchapados en Oro Mini Argollas Estilo Bote";2689.075630;0;51
28560;ARE3586;"Aros Enchapados en Oro Estilo Placa con Circones de Colores";2941.176471;39;51
28561;ARE3587;"Aros Enchapados en Oro Cuff Triple con Circones";8823.529412;35;12
28562;ARE3588;"Aros Enchapados en Oro Argollas Esferas Lisas con Perlas de Imitación";5882.352941;0;2
28563;ARE3589;"Aros Enchapados en Oro Estilo Argollas de Esferas con Placas Trébol";5378.151261;21;51
28564;ARE3590;"Aros Enchapados en Oro Argollas con Circones Esmeralda";3193.277311;0;2
28565;COE3632;"Collar Enchapado en Oro Broche Corazón con perlas de Río y Trébol Blanco";11344.537815;0;2
28566;COE3633;"Collar Enchapado en Oro Placa con Media Luna y Circones de Colores";6722.689076;23;27
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;355;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;2;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;25;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;17;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;27;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;21;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;26;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;17;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;5;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;11;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;28;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;22;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;0;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;5;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;12;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;10;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;24;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;0;78
28567;CL3826;"Colgante de Plata 925 Letras con Circones en Bordes";3361.344538;11;78
